date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
07:52:34	17963/17963	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2008:22:32%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-farmasi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/program-kerja-kkn-jurusan-farmasi.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-akuntansi)
07:52:34	22494/22494	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2008:59:51%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-kesehatan-lingkungan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/program-kerja-kkn-jurusan-kesehatan-lingkungan.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-akuntansi)
07:52:34	16767/16767	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2009:23:50%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-pendidikan-luar-sekolah	C:/My%20Web%20Sites/study/studyinjogja.com/studi/program-kerja-kkn-jurusan-pendidikan-luar-sekolah.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-akuntansi)
07:52:35	21728/21728	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2009:29:44%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-sastra	C:/My%20Web%20Sites/study/studyinjogja.com/studi/program-kerja-kkn-jurusan-sastra.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-akuntansi)
07:52:35	18303/18303	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2009:31:29%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-sejarah	C:/My%20Web%20Sites/study/studyinjogja.com/studi/program-kerja-kkn-jurusan-sejarah.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-akuntansi)
07:52:35	23335/23335	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2009:27:23%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-psikologi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/program-kerja-kkn-jurusan-psikologi.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-akuntansi)
07:52:36	30933/30933	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2009:04:01%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-komunikasi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/program-kerja-kkn-jurusan-komunikasi.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-akuntansi)
07:52:36	16009/16009	---MCZ	200	added ('OK')	text/html	date:Thu,%2019%20Oct%202023%2014:45:56%20GMT	https://studyinjogja.com/studi/peluang-kerja-kebijakan-publik	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-kerja-kebijakan-publik.html	(from https://studyinjogja.com/studi/prospek-karir-administrasi-publik)
07:52:37	15244/15244	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2004:19:41%20GMT	https://studyinjogja.com/studi/karir-administrasi-publik	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-administrasi-publik.html	(from https://studyinjogja.com/studi/prospek-karir-administrasi-publik)
07:52:37	14393/14393	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2000:06:55%20GMT	https://studyinjogja.com/studi/karir-ekonomi-bisnis	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-ekonomi-bisnis.html	(from https://studyinjogja.com/studi/prospek-karir-desain-grafis)
07:52:37	14837/14837	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Apr%202023%2000:09:43%20GMT	https://studyinjogja.com/studi/prospek-karir-pendidikan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/prospek-karir-pendidikan.html	(from https://studyinjogja.com/studi/prospek-karir-desain-grafis)
07:52:37	16156/16156	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Oct%202023%2010:32:11%20GMT	https://studyinjogja.com/studi/peluang-kerja-pendidikan-bahasa-inggris	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-kerja-pendidikan-bahasa-inggris.html	(from https://studyinjogja.com/studi/prospek-karir-ilmu-perpustakaan)
07:52:37	15356/15356	---MCZ	200	added ('OK')	text/html	date:Thu,%2019%20Oct%202023%2008:55:50%20GMT	https://studyinjogja.com/studi/karir-kedokteran-hewan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-kedokteran-hewan.html	(from https://studyinjogja.com/studi/prospek-karir-ilmu-perpustakaan)
07:52:38	15525/15525	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202023%2019:59:41%20GMT	https://studyinjogja.com/studi/peluang-karir-statistika	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-karir-statistika.html	(from https://studyinjogja.com/studi/prospek-karir-ilmu-perpustakaan)
07:52:38	15056/15056	---MCZ	200	added ('OK')	text/html	date:Tue,%2009%20May%202023%2003:55:06%20GMT	https://studyinjogja.com/studi/karir-teknik-kimia-lingkungan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-teknik-kimia-lingkungan.html	(from https://studyinjogja.com/studi/prospek-karir-ilmu-perpustakaan)
07:52:38	18347/18347	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Oct%202023%2018:45:31%20GMT	https://studyinjogja.com/studi/peluang-kerja-teknik-kelautan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-kerja-teknik-kelautan.html	(from https://studyinjogja.com/studi/prospek-karir-ilmu-perpustakaan)
07:52:38	15177/15177	---MCZ	200	added ('OK')	text/html	date:Tue,%2009%20May%202023%2004:00:45%20GMT	https://studyinjogja.com/studi/karir-teknik-perencanaan-pembangunan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-teknik-perencanaan-pembangunan.html	(from https://studyinjogja.com/studi/prospek-karir-ilmu-perpustakaan)
07:52:39	14909/14909	---MCZ	200	added ('OK')	text/html	date:Tue,%2009%20May%202023%2004:03:33%20GMT	https://studyinjogja.com/studi/prospek-karir-ilmu-kepolisian	C:/My%20Web%20Sites/study/studyinjogja.com/studi/prospek-karir-ilmu-kepolisian.html	(from https://studyinjogja.com/studi/prospek-karir-ilmu-perpustakaan)
07:52:39	16170/16170	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Oct%202023%2010:55:28%20GMT	https://studyinjogja.com/studi/peluang-kerja-seni-rupa	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-kerja-seni-rupa.html	(from https://studyinjogja.com/studi/prospek-karir-ilmu-perpustakaan)
07:52:39	15170/15170	---MCZ	200	added ('OK')	text/html	date:Tue,%2009%20May%202023%2004:12:01%20GMT	https://studyinjogja.com/studi/peluang-karir-ilmu-administrasi-negara	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-karir-ilmu-administrasi-negara.html	(from https://studyinjogja.com/studi/prospek-karir-ilmu-perpustakaan)
07:52:39	16516/16516	---MCZ	200	added ('OK')	text/html	date:Thu,%2019%20Oct%202023%2009:33:37%20GMT	https://studyinjogja.com/studi/karir-teknik-geologi-pertambangan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-teknik-geologi-pertambangan.html	(from https://studyinjogja.com/studi/prospek-karir-ilmu-perpustakaan)
07:52:40	15091/15091	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Apr%202023%2003:46:52%20GMT	https://studyinjogja.com/studi/karir-kajian-feminis	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-kajian-feminis.html	(from https://studyinjogja.com/studi/prospek-karir-kehutanan)
07:52:40	15322/15322	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Apr%202023%2003:49:42%20GMT	https://studyinjogja.com/studi/prospek-karir-geografi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/prospek-karir-geografi.html	(from https://studyinjogja.com/studi/prospek-karir-kehutanan)
07:52:40	15162/15162	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Apr%202023%2003:53:43%20GMT	https://studyinjogja.com/studi/peluang-kerja-antropologi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-kerja-antropologi.html	(from https://studyinjogja.com/studi/prospek-karir-kehutanan)
07:52:41	15336/15336	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202023%2019:35:55%20GMT	https://studyinjogja.com/studi/karir-sosiologi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-sosiologi.html	(from https://studyinjogja.com/studi/prospek-karir-kehutanan)
07:52:41	15364/15364	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202023%2019:55:54%20GMT	https://studyinjogja.com/studi/peluang-karir-ilmu-politik	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-karir-ilmu-politik.html	(from https://studyinjogja.com/studi/prospek-karir-kehutanan)
07:52:42	15463/15463	---MCZ	200	added ('OK')	text/html	date:Thu,%2019%20Oct%202023%2009:17:05%20GMT	https://studyinjogja.com/studi/karir-sejarah	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-sejarah.html	(from https://studyinjogja.com/studi/prospek-karir-kehutanan)
07:52:42	14697/14697	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2000:24:10%20GMT	https://studyinjogja.com/studi/peluang-kerja-peternakan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-kerja-peternakan.html	(from https://studyinjogja.com/studi/prospek-kerja-agribisnis)
07:52:42	14861/14861	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2000:27:00%20GMT	https://studyinjogja.com/studi/karir-teknik-pertanian	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-teknik-pertanian.html	(from https://studyinjogja.com/studi/prospek-kerja-agribisnis)
07:52:42	15193/15193	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2000:32:38%20GMT	https://studyinjogja.com/studi/peluang-kerja-manajemen-sumber-daya-hutan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-kerja-manajemen-sumber-daya-hutan.html	(from https://studyinjogja.com/studi/prospek-kerja-agribisnis)
07:52:42	14858/14858	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2000:35:27%20GMT	https://studyinjogja.com/studi/karir-kehutanan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-kehutanan.html	(from https://studyinjogja.com/studi/prospek-kerja-agribisnis)
07:52:43	15157/15157	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2000:39:49%20GMT	https://studyinjogja.com/studi/prospek-kerja-lingkungan-hidup	C:/My%20Web%20Sites/study/studyinjogja.com/studi/prospek-kerja-lingkungan-hidup.html	(from https://studyinjogja.com/studi/prospek-kerja-agribisnis)
07:52:43	14965/14965	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2000:42:39%20GMT	https://studyinjogja.com/studi/peluang-kerja-ilmu-kelautan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-kerja-ilmu-kelautan.html	(from https://studyinjogja.com/studi/prospek-kerja-agribisnis)
07:52:43	15622/15622	---MCZ	200	added ('OK')	text/html	date:Thu,%2019%20Oct%202023%2009:36:43%20GMT	https://studyinjogja.com/studi/karir-teknik-kelautan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-teknik-kelautan.html	(from https://studyinjogja.com/studi/prospek-kerja-agribisnis)
07:52:43	16356/16356	---MCZ	200	added ('OK')	text/html	date:Thu,%2019%20Oct%202023%2011:48:52%20GMT	https://studyinjogja.com/studi/peluang-karir-teknik-telekomunikasi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-karir-teknik-telekomunikasi.html	(from https://studyinjogja.com/studi/prospek-kerja-agribisnis)
07:52:44	15395/15395	---MCZ	200	added ('OK')	text/html	date:Thu,%2019%20Oct%202023%2009:23:40%20GMT	https://studyinjogja.com/studi/karir-teknik-aeroangkasa	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-teknik-aeroangkasa.html	(from https://studyinjogja.com/studi/prospek-kerja-agribisnis)
07:52:44	14711/14711	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2000:59:34%20GMT	https://studyinjogja.com/studi/peluang-kerja-arkeologi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-kerja-arkeologi.html	(from https://studyinjogja.com/studi/prospek-kerja-akuntansi)
07:52:44	15063/15063	---MCZ	200	added ('OK')	text/html	date:Tue,%2009%20May%202023%2004:17:40%20GMT	https://studyinjogja.com/studi/prospek-karir-ilmu-arsitektur	C:/My%20Web%20Sites/study/studyinjogja.com/studi/prospek-karir-ilmu-arsitektur.html	(from https://studyinjogja.com/studi/prospek-kerja-akuntansi-manajemen)
07:52:44	15400/15400	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Oct%202023%2018:47:53%20GMT	https://studyinjogja.com/studi/peluang-kerja-teknik-listrik	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-kerja-teknik-listrik.html	(from https://studyinjogja.com/studi/prospek-kerja-akuntansi-manajemen)
07:52:45	14814/14814	---MCZ	200	added ('OK')	text/html	date:Tue,%2009%20May%202023%2004:23:19%20GMT	https://studyinjogja.com/studi/karir-perencanaan-wilayah-dan-kota	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-perencanaan-wilayah-dan-kota.html	(from https://studyinjogja.com/studi/prospek-kerja-akuntansi-manajemen)
07:52:45	15867/15867	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Apr%202023%2004:11:44%20GMT	https://studyinjogja.com/studi/peluang-karir-hukum	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-karir-hukum.html	(from https://studyinjogja.com/studi/prospek-kerja-arkeologi)
07:52:45	15602/15602	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Apr%202023%2004:19:27%20GMT	https://studyinjogja.com/studi/karir-pendidikan-sejarah	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-pendidikan-sejarah.html	(from https://studyinjogja.com/studi/prospek-kerja-arkeologi)
07:52:45	15748/15748	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Apr%202023%2004:22:14%20GMT	https://studyinjogja.com/studi/prospek-karir-kependudukan-dan-lingkungan-hidup	C:/My%20Web%20Sites/study/studyinjogja.com/studi/prospek-karir-kependudukan-dan-lingkungan-hidup.html	(from https://studyinjogja.com/studi/prospek-kerja-arkeologi)
07:52:45	15292/15292	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Oct%202023%2011:01:34%20GMT	https://studyinjogja.com/studi/peluang-kerja-studi-pembangunan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-kerja-studi-pembangunan.html	(from https://studyinjogja.com/studi/prospek-kerja-arkeologi)
07:52:46	15167/15167	---MCZ	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202023%2023:02:06%20GMT	https://studyinjogja.com/studi/karir-hubungan-internasional	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-hubungan-internasional.html	(from https://studyinjogja.com/studi/prospek-kerja-arkeologi)
07:52:46	14852/14852	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Apr%202023%2004:33:31%20GMT	https://studyinjogja.com/studi/peluang-karir-ilmu-komunikasi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-karir-ilmu-komunikasi.html	(from https://studyinjogja.com/studi/prospek-kerja-arkeologi)
07:52:46	15360/15360	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202023%2017:36:27%20GMT	https://studyinjogja.com/studi/karir-jurnalistik	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-jurnalistik.html	(from https://studyinjogja.com/studi/prospek-kerja-arkeologi)
07:52:47	14675/14675	---MCZ	200	added ('OK')	text/html	date:Sat,%2008%20Apr%202023%2022:29:03%20GMT	https://studyinjogja.com/studi/peluang-karir-teknik-sipil	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-karir-teknik-sipil.html	(from https://studyinjogja.com/studi/prospek-kerja-arsitektur)
07:52:47	16411/16411	---MCZ	200	added ('OK')	text/html	date:Thu,%2019%20Oct%202023%2009:31:24%20GMT	https://studyinjogja.com/studi/karir-teknik-geologi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-teknik-geologi.html	(from https://studyinjogja.com/studi/prospek-kerja-arsitektur)
07:52:47	14866/14866	---MCZ	200	added ('OK')	text/html	date:Sat,%2008%20Apr%202023%2022:37:30%20GMT	https://studyinjogja.com/studi/peluang-karir-teknik-geofisika	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-karir-teknik-geofisika.html	(from https://studyinjogja.com/studi/prospek-kerja-arsitektur)
07:52:47	14929/14929	---MCZ	200	added ('OK')	text/html	date:Sat,%2008%20Apr%202023%2022:40:18%20GMT	https://studyinjogja.com/studi/karir-teknik-lingkungan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-teknik-lingkungan.html	(from https://studyinjogja.com/studi/prospek-kerja-arsitektur)
07:52:47	14813/14813	---MCZ	200	added ('OK')	text/html	date:Sat,%2008%20Apr%202023%2022:43:07%20GMT	https://studyinjogja.com/studi/prospek-kerja-teknik-kimia	C:/My%20Web%20Sites/study/studyinjogja.com/studi/prospek-kerja-teknik-kimia.html	(from https://studyinjogja.com/studi/prospek-kerja-arsitektur)
07:52:48	14931/14931	---MCZ	200	added ('OK')	text/html	date:Sat,%2008%20Apr%202023%2022:45:56%20GMT	https://studyinjogja.com/studi/peluang-karir-teknik-fisika	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-karir-teknik-fisika.html	(from https://studyinjogja.com/studi/prospek-kerja-arsitektur)
07:52:48	15032/15032	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202023%2019:27:33%20GMT	https://studyinjogja.com/studi/karir-teknik-elektro	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-teknik-elektro.html	(from https://studyinjogja.com/studi/prospek-kerja-arsitektur)
07:52:48	14885/14885	---MCZ	200	added ('OK')	text/html	date:Sat,%2008%20Apr%202023%2022:54:24%20GMT	https://studyinjogja.com/studi/peluang-karir-teknik-industri	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-karir-teknik-industri.html	(from https://studyinjogja.com/studi/prospek-kerja-arsitektur)
07:52:48	14876/14876	---MCZ	200	added ('OK')	text/html	date:Sat,%2008%20Apr%202023%2022:57:13%20GMT	https://studyinjogja.com/studi/karir-teknik-informatika	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-teknik-informatika.html	(from https://studyinjogja.com/studi/prospek-kerja-arsitektur)
07:52:49	14879/14879	---MCZ	200	added ('OK')	text/html	date:Sat,%2008%20Apr%202023%2023:00:01%20GMT	https://studyinjogja.com/studi/prospek-kerja-sistem-informasi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/prospek-kerja-sistem-informasi.html	(from https://studyinjogja.com/studi/prospek-kerja-arsitektur)
07:52:49	14758/14758	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202023%2019:57:59%20GMT	https://studyinjogja.com/studi/peluang-karir-desain-grafis	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-karir-desain-grafis.html	(from https://studyinjogja.com/studi/prospek-kerja-ekonomi-pembangunan)
07:52:49	14674/14674	---MCZ	200	added ('OK')	text/html	date:Thu,%2019%20Oct%202023%2009:19:24%20GMT	https://studyinjogja.com/studi/karir-seni-rupa	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-seni-rupa.html	(from https://studyinjogja.com/studi/prospek-kerja-ekonomi-pembangunan)
07:52:49	17683/17683	---MCZ	200	added ('OK')	text/html	date:Thu,%2019%20Oct%202023%2008:53:26%20GMT	https://studyinjogja.com/studi/karir-manajemen-logistik	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-manajemen-logistik.html	(from https://studyinjogja.com/studi/prospek-kerja-event-management)
07:52:50	15323/15323	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2000:15:43%20GMT	https://studyinjogja.com/studi/peluang-karir-teknik-kimia-industri	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-karir-teknik-kimia-industri.html	(from https://studyinjogja.com/studi/prospek-kerja-event-management)
07:52:50	14859/14859	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202023%2000:18:32%20GMT	https://studyinjogja.com/studi/karir-teknologi-pangan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-teknologi-pangan.html	(from https://studyinjogja.com/studi/prospek-kerja-event-management)
07:52:50	15156/15156	---MCZ	200	added ('OK')	text/html	date:Thu,%2019%20Oct%202023%2011:43:40%20GMT	https://studyinjogja.com/studi/peluang-karir-ilmu-teater	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-karir-ilmu-teater.html	(from https://studyinjogja.com/studi/prospek-kerja-ilmu-fisika)
07:52:51	16277/16277	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202023%2017:22:05%20GMT	https://studyinjogja.com/studi/karir-ilmu-pemerintahan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/karir-ilmu-pemerintahan.html	(from https://studyinjogja.com/studi/prospek-kerja-ilmu-fisika)
07:52:51	15518/15518	---MCZ	200	added ('OK')	text/html	date:Thu,%2019%20Oct%202023%2011:36:23%20GMT	https://studyinjogja.com/studi/peluang-karir-kedokteran-hewan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/peluang-karir-kedokteran-hewan.html	(from https://studyinjogja.com/studi/prospek-kerja-ilmu-fisika)
